,Latitude,Longitude
369,12.849719179221083,76.55078731570192
370,12.796562160922791,76.75567558561478
371,12.931358813562111,76.74778921061943
372,12.79992906212779,76.6733632403155
373,12.749384502424933,76.5823270521235
374,12.866799752624669,76.65388582334919
375,12.908449654949337,76.70921653847687
376,12.79425790048864,76.75753867946923
377,12.761887296344737,76.7177549976766
378,12.782615329027681,76.76634312986405
379,12.788663070389207,76.6860027504722
380,12.757711655127611,76.71179785476619
381,12.812814708815896,76.75637689618634
382,12.786665117802512,76.78271642564715
383,12.871556425559765,76.65484571455104
384,12.733069053375111,76.72746893322251
385,12.764750372678382,76.72554565360916
386,12.78528057830378,76.78307145839227
387,12.800145492054442,76.51199530894822
388,12.955555930958495,76.72418658538545
389,12.819305012516542,76.67501247778482
390,12.825174654469224,76.63969525804782
391,12.754005719189877,76.73944149463856
392,12.758583544980922,76.72219125047629
393,12.774101970141853,76.72286089887038
394,12.988443738651258,76.70133247516665
395,12.94858174501127,76.70583156738071
396,12.94101452116517,76.64288912446034
397,12.760485990260115,76.58693193524141
398,12.775388532586879,76.55771181284264
399,12.766757598689546,76.7783257763073
400,12.955764033098253,76.7171287555495
401,13.001578888846934,76.65764214683284
402,12.958142118872003,76.66491406652013
403,12.969050031440059,76.74561405524686
404,12.816591005263264,76.71752388045665
405,12.805489015469316,76.69172420645118
406,12.964994226037776,76.70659122278995
407,12.98139700470394,76.61790274444557
408,12.91636048355671,76.5347694894343
409,12.930057386048352,76.54466012602748
410,12.783729128071078,76.67339696843014
411,12.940432391498737,76.68995330211423
412,12.888865061877176,76.7142739750533
413,12.819559315599461,76.52644314948617
414,12.922723370754518,76.54015333356598
415,12.7868415606197,76.76950687890215
416,12.808707637650057,76.64772733083964
417,12.917050118575448,76.71018923430633
418,12.978499931695628,76.68046381734041
419,12.915256636996377,76.63603577037368
420,12.802906795720874,76.65489371423195
421,12.951421894687178,76.63275227960465
422,12.947153259867042,76.71777243658471
423,12.904027627871015,76.56719108098005
424,12.772038064622734,76.76266633866649
425,12.829435206535477,76.65637508500399
426,12.87521607871563,76.72143924149913
427,12.878635936295144,76.71909548250602
428,13.003547352139812,76.74485070909533
429,12.835707288787242,76.66776656935184
430,12.747172604325328,76.73235412609758
431,12.920421951085677,76.69943342794834
432,12.936626391645007,76.49386823159132
433,12.99101333403089,76.74067397286969
434,12.788889267503732,76.73141752903285
435,12.833599481816146,76.67766457763818
436,12.80565854228777,76.7359339945019
437,12.814200805452867,76.73138929553615
438,12.833270170481024,76.59844950558094
439,12.983135128778688,76.6551658953574
440,12.938790171819916,76.68135711818796
441,12.918881201865904,76.5520441565295
442,12.820693252490072,76.70630267928479
443,12.78725463115402,76.59686656712704
444,12.769488674172807,76.50657796011896
445,12.983016216554468,76.76918411176764
446,12.976780968777055,76.67985869715967
447,13.000208270665285,76.68377681853033
448,12.841156603052422,76.60401346492083
449,12.839627989117696,76.64053703239121
450,12.803093523480927,76.49953617376546
451,12.889915021504915,76.6411584856472
452,12.896845748398771,76.63328501928498
453,12.997472672585728,76.69967217692832
454,12.962693723858395,76.65471179137747
455,12.764165577210926,76.55022853330786
456,12.941012259787977,76.5248369694548
457,12.786990062654754,76.54062029888959
458,12.865808188108513,76.53717402582889
459,12.822419910078901,76.6614778874416
460,12.879097656197844,76.71970544612824
461,12.770694900321809,76.5696836293461
462,12.819373835755425,76.49507851199988
463,12.812154439969119,76.59321699678163
464,12.784622697623908,76.55121072730651
465,12.905418370922998,76.72375821178845
466,12.87168199599236,76.58083893730517
467,12.779467621911905,76.5461170099346
468,12.954479670625496,76.67375379756726
469,12.867015728300917,76.71437143338586
470,12.883400240767141,76.63416659446601
471,12.867856967242986,76.71479299995696
472,12.973768098640722,76.66379848356662
473,12.951813052692467,76.68732094754809
474,12.923100229069421,76.61031501679703
475,12.996945997942369,76.75559074133575
476,12.930424572246626,76.63596029599623
477,12.916712661547402,76.5507344121581
478,12.979813751243118,76.60569100170866
479,12.879381250613813,76.61603945526252
480,12.961570955967472,76.65791732089116
481,12.965174666714804,76.7064261944693
482,12.924397871477842,76.71173062082352
483,12.915836698326748,76.68004150874538
484,12.839681330322499,76.6699160630538
485,12.807145565253302,76.70627048664062
486,12.854265449409969,76.57913027092113
487,12.90456231958158,76.61094282671901
488,12.948025691153063,76.67454880081931
489,12.915720950900955,76.70825700680864
490,12.90490894546985,76.65336628352338
491,12.835430645133926,76.63720339623724
492,12.97598347164077,76.72305601562255
493,12.891759800669371,76.72504077227705
494,12.98216638400733,76.76272271823657
495,12.859417089381843,76.56082938061117
496,12.777332875261083,76.79309068411438
497,12.836607830248404,76.67982366762753
498,12.790377235223753,76.52178367333104
499,12.9570697108975,76.66747033420081
500,12.954754754898607,76.65768711868033
501,12.865383256468858,76.69243495860518
502,12.810595779340614,76.66679639575501
503,12.908219944924761,76.71819451223362
504,12.926476513840393,76.72703561876486
505,12.80838600191843,76.6465873715045
506,12.77837346249976,76.57248950667439
507,12.952359097949852,76.71996781401283
508,12.83341691967399,76.62621024004206
509,12.99094279023525,76.70010343204576
510,12.990708060211237,76.67012213285507
511,12.820741620975546,76.69674427459186
512,12.92963291159454,76.6919134436424
513,12.959509262592642,76.64382879138616
514,12.877734517885045,76.68438564594263
515,12.769512646254055,76.68440722773884
516,12.972937188021145,76.74850920010675
517,12.86599222684277,76.61311235767984
518,12.782743644870518,76.76483457801172
519,13.00280385276166,76.68035125756121
520,12.956150781267782,76.60157442882931
521,12.950876617679345,76.58531346448177
522,12.806935849434906,76.53592066066726
523,12.802246958072528,76.7075567193726
524,12.9267920752374,76.64787394306875
525,12.856928594064684,76.64977021492314
526,12.922942047507398,76.57052910836539
527,12.843119645290134,76.52778362469138
528,12.924430951670562,76.70060472130815
529,12.859760593799452,76.53760775196845
530,12.788324993570637,76.71638967387642
531,12.973952255184454,76.76658115219955
532,12.882747370772883,76.67785304723515
533,12.96881324550975,76.71717859895907
534,12.968288644661472,76.7662148370091
535,12.764736804215275,76.74822887943411
536,12.853949445561772,76.60668480436303
537,12.761926022580813,76.73625861436719
538,12.979455780748692,76.62543128076744
539,12.786421340472272,76.76977968777055
540,12.89681645861192,76.68382309817409
541,12.94702450663679,76.59850851515178
542,12.805812979274618,76.58468445965012
543,12.823064789535636,76.74080083626171
544,12.857662725314238,76.68713519279522
545,12.825048760918323,76.72726075793682
546,12.789627202859002,76.71006512460661
547,12.8194806371549,76.59300477054428
548,12.912655051255356,76.61913879022832
549,12.799438129779787,76.72754689069934
550,12.853381379403697,76.67968980246296
551,12.776045821332463,76.59409397348162
552,12.952323523293925,76.71140175451669
553,12.802395437571228,76.54656461520646
554,12.866924912282217,76.55143358569799
555,12.931130944610961,76.58294622841485
556,12.991450176330018,76.72232291901761
557,12.968464507283466,76.62061069520452
558,12.989855366343438,76.67501709829418
559,12.98089186266427,76.66541372481049
560,12.82359501674169,76.50486954512027
561,12.971410327597178,76.59478655493182
562,12.908308580472855,76.54825674453572
563,12.745712132440282,76.75931809608082
564,12.767807402739335,76.55367120448116
565,12.821318982594143,76.7425709227248
566,12.795232855600046,76.67540510723269
567,12.820841882074898,76.64611233700504
568,12.971905736716723,76.70725447281562
569,12.961911163708166,76.61028519652857
570,12.850783769782803,76.71194858972416
571,12.830961570503852,76.62914671305096
572,12.912456353396804,76.64900712166425
573,12.88310080988348,76.61597761130159
574,12.890426234182343,76.72616117169697
575,12.778460772398569,76.68431820732548
576,12.809519188736962,76.62977265584223
577,12.762462178307374,76.60596113187607
578,12.848337770128158,76.61381150590199
579,12.801095684041943,76.72460436727
580,12.75446756929402,76.56250661748219
581,12.839168004965618,76.65248081631574
582,12.81321528761742,76.57275425510969
583,12.91327073407412,76.52154377515868
584,12.857231263738996,76.70370614433344
585,12.815468127114583,76.64462360212175
586,12.806188603659246,76.72373700517431
587,12.934589272071703,76.62834032269677
588,12.940277866887836,76.61256765416363
589,12.828966048089981,76.62929140901535
590,12.934286948498459,76.65243597833773
591,12.848723511090318,76.67312498996267
592,12.89889515396661,76.57064141689095
593,12.806786395941547,76.62226733469312
594,12.796159010745356,76.53412541861772
595,12.86131722412363,76.60716184103276
596,12.774797073093946,76.54529246516933
597,12.92164689395132,76.63125849957297
598,12.815815449598212,76.59428553865571
599,12.846931250531455,76.69323923953259
600,12.8538500722055,76.52063477936811
601,12.782532447576893,76.5179553838757
602,12.844702933513549,76.60266348596636
603,12.834359451379154,76.65112785575114
604,12.984949908584902,76.66920460425001
605,12.967324584378089,76.61034674392181
606,12.920433872346882,76.72590574985645
607,12.925847756295418,76.58224840419875
608,12.980384075841709,76.6111177047744
609,12.924425126516626,76.6243099225095
610,12.858374020528377,76.67535398610687
611,12.932461032280905,76.61032938309869
612,12.981540423906537,76.75000590138441
613,12.924984664756076,76.53558710144068
614,12.929913319895702,76.61083194835417
615,12.821983934274353,76.70621525844837
616,12.906146038349881,76.72990870526063
617,12.768151508929948,76.60418540119
618,12.807479046673869,76.59596535880718
619,12.893745755156614,76.62314837397211
620,12.791541227567347,76.56176668321908
621,12.900096459598618,76.61265469893246
622,12.817143237005695,76.53397753022966
623,12.774565234589065,76.53264471141748
624,12.800928460767002,76.6352775913975
625,12.776194675518836,76.69627399569417
626,12.864646254908594,76.67605286271757
627,12.795032849459346,76.51307317714586
628,12.858270309943059,76.53688456929402
629,12.830572292280118,76.72925117670736
630,12.965096229273561,76.76742277241603
631,12.874701553191771,76.61041280600564
632,12.909991750970114,76.63447810025917
633,12.842814138791445,76.63757740025258
634,12.88277961767596,76.62092590705765
635,12.778328631836887,76.69354115785464
636,12.893347399140646,76.6868830820885
637,12.946543224145325,76.53091444919185
638,12.856634620076509,76.52617443398546
639,12.881998526724793,76.70115881193915
640,12.989519243206962,76.65708912284431
641,12.937530400019847,76.67248530417487
642,12.808232066857308,76.63867727347554
643,12.931953217586402,76.59054730414483
644,12.99444159948994,76.75339197701147
645,12.97928112180514,76.63441375779313
646,12.881294379494534,76.70116581363446
647,12.949710405540925,76.75623178280712
648,12.93522707116615,76.7553498356831
649,12.93795848287679,76.73169461454202
650,12.908406883416237,76.70899607527254
651,12.913249190671426,76.70167854771742
652,12.78644650794176,76.76551432528507
653,12.960158433118645,76.66750977078428
654,12.96312049435115,76.64271188234918
655,12.91194249712439,76.61958553184711
656,12.944403089383785,76.57157352264609
657,12.823869109609356,76.56827046818431
658,12.833593305788096,76.69643535860476
659,12.959778293545659,76.58346998867061
660,12.99874218555523,76.7275735424775
661,12.97358689366007,76.61977229475967
662,12.983446330685167,76.6620148805373
663,12.90198717187883,76.58184397522609
664,12.935599445457722,76.70360066997041
665,12.946050455056174,76.64950008572315
666,12.870308146896424,76.58454219908816
667,12.819147234103722,76.51800824449485
668,12.880279694763498,76.66320528296016
669,12.82714479802701,76.49316591764479
670,12.78522890449711,76.73984907082415
671,12.772784115100007,76.54493036784288
672,12.924828375733817,76.64844669099146
673,12.94108625827728,76.60614728062843
674,12.92285370499545,76.62334094135295
675,12.956257949258978,76.70354389547276
676,12.926605041105628,76.58911711930922
677,12.973429046819925,76.69934989108042
678,12.779783831827647,76.7118734428625
679,12.945987056696866,76.60679631832794
680,12.989562146335674,76.6715477397114
681,12.915126741574667,76.70367032968298
682,12.950601140315744,76.56493223918577
683,12.991696951832196,76.63564185978059
684,12.744581599221128,76.71106485351451
685,12.94331852600455,76.73587606155169
686,12.820160327069445,76.74488374055665
687,12.865007677479271,76.69367321712687
688,13.002936633523806,76.69758798058254
689,12.955632283373784,76.73176853120597
